,Document,Page,Sentence
494,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43," Therefore, ongoing personnel security management aims to achieve the mandated outcomes below PS4"
495,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43, All organisations must monitor the continued security reliability of individuals holding a GoU security clearance
496,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43, As a minimum requirement
497,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43, Organisations must ( a ) maintain a record of security cleared individuals
498,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43, ( b ) ensure that only those with a business need maintain access to protected computer assets
499,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43, ( c ) identify changes in personal circumstances
500,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43, ( d ) inform individuals that failure to advise GoU vetting agencies of any significant changes in personal circumstances may lead to disciplinary action
501,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43," ( e ) undertake periodic security appraisals, ( f, ), investigate anything that may affect an individuals, suitability to access, critical infrastructure and ( g ) sanction non- compliance"
502,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43,To achieve the security outcomes mandated above organisations must Maintain up to date
503,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43," Personnel security, records of security cleared individuals as well as refused and withdrawn security vetting applications Ensure that security clearances undergo regular review and/or when material facts or changes come to light to ensure that records are updated and re- affirm the individuals suitability to hold a security clearance At a given level, "
504,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43,"Inform national vetting organisations of any security incidents that may affect the individuals continued suitability to hold a GoU security clearance, Submit individuals to pro-active security appraisals annually and/or when circumstances dictate during which the vetting subject shall declare changes in professional and personal circumstances and any security concerns That might materially affect their suitability to retain a security clearance at a given level"
505,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43, Individuals must understand that vetting organisations would regard any failure to disclose material and security relevant changes to personal circumstances as unreliability to the detriment of their security
506,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43," Clearances Line, managers and other staff have a duty to work with HR to identify report and investigate significant changes to the individuals, behaviour, personal circumstances and attitudes to risk"
507,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,43," Common warning signs include drug and alcohol abuse, changes in working patterns, lateness, etc"
508,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,44,"Ensure that access control measures maintain adherence to the Need-to- Know principle to make sure that all times, individuals only have access to premises, information and staff they need to perform their jobs"
509,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,44, In keeping with the mandated access management security outcome organisations must review the appropriateness of access Rights regularly and Have in place formal processes for investigating suspected non-compliance with security rules
510,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,44," Any such investigations, legal or disciplinary cases must comply with relevant laws, regulations and ethics"
511,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46,"Physical security is about stopping unauthorised physical access, damage and interference to information, premises and resources by a range of physical security threats, including crime, espionage, natural disasters and acts of terrorism"
512,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, It also protects personnel against violence and other sorts of harm
513,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46,"Physical Security, Governance and Risk Management, The themes contained in Part - I Security Governance, apply to the physical security, functional area"
514,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, Physical security also adopts the PDCA continuous improvement model to structure all its governance processes
515,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46," Indeed, physical security measures are more effective when considered at all phases of the broader organisational security"
516,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, Physical security is harder and more expensive to bolt-on after the event
517,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, Physical security also complies with mandated minimum security requirements on risk management contained in the Governance section of this policy
518,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46," Thus, good physical security measures match business and security needs"
519,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46,"Physical Security in Context, "
520,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46,"Physical security measures work alongside and indeed are, the bedrock of other areas of security, such as information and personnel"
521,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, Physical security represented the bulk of security measures in the mainframe era
522,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46," Organisations invested substantial sums of money to restrict personnel access, used, locks and alarms and implemented environmental controls to cool the giant machines"
523,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, It all changed when computers became cheaper and smaller
524,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46," For example, section 6"
525,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46,"10 shows that remote access increases the risks of equipment and data theft, because it occurs in exposed environments such as homes or when travelling "
526,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46,This policy requires organisations to put in place an adequate physical perimeter around sensitive information processing facilities to stop unauthorised physical access
527,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46," A perimeter is the whole area surrounding the building hosting protected computer assets, including roads, footpaths and any other areas just outside the building"
528,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, The physical security perimeter is the first layer of a layered or defence-in-depth approach to security that progressively increases the difficulty of security controls
529,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, The closer one gets to areas containing sensitive information assets
530,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46," As noted earlier, the physical security controls that the perimeter enforces must align with business needs and be cost-effective"
531,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46, The costs of the controls must not substantially outstrip the impact of loss
532,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46," If the costs outstrip the impact of loss organisations should consider avoiding the risk, for example, by moving the assets to data centres that are easier to secure"
533,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,46,", By minimising the risk of theft, destruction and Unauthorised access the security perimeter can help achieve the following mandated minimum security outcomes"
534,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47,"Ph1 All organisations must have appropriate security, perimeters to shield facilities, hosting critical infrastructure against a range of physical security threats, including crime, natural disasters and acts of terrorism"
535,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47," As a minimum requirement, organisations must ( a ), allocate physical security roles and responsibilities in particular, designate a security controller, ( b, ) conduct physical security risk assessments before site selection, ( c ) design into or require changes to a sites"
536,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47," Security ( d ) have effective access controls, ( e ) log and review access, (, f, ), prepare for detect and respond to physical incidents"
537,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47,To achieve the security outcomes mandated above organisations must Allocate physical security roles to facilities hosting critical infrastructure
538,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47," In common with information and personnel security, the Information Risk Owner shall have overall responsibility for physical security risk management at Board-level"
539,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47, The Information Risk Owner should appoint a Security Controller to oversee day-to-day security aspects of a facility or group of facilities
540,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47," The Controller shall be Ugandan and either full-time or part-time, depending on business needs costs and risks, including national security, Have in place a physical security policy that describes in appropriate detail how the organisation would define, apply and evidence physical security controls in all its locations, in accordance With US, ISO/IEC 27001:2005 Ensure that no classified GoU data is processed stored or transmitted to and from any facility, without a full risk assessment and formal approval from the GoU client and relevant GoU national security agencies Choose the data centre site carefully, taking into consideration issues such As its visibility, proximity to hazards and crime, natural disasters, transportation, access to environmental controls and emergency services Ensure that the site is designed securely with careful consideration for wall height and fire rating ceiling, fire and weight bearing ratings door and window design and strength, electricity and environmental Controls Clearly define the perimeter and ensure that its location and strength corresponds with the security requirements of the assets within the boundary and the results of a risk assessment Ensure that the perimeters are physically sound, with no gaps to enable easy break-in"
541,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47," In addition, external walls of the site must be of solid construction, with all external doors, suitably protected against unauthorised access with control mechanisms, e"
542,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47," bars, alarms, locks, etc and Ensure that Security Standard No"
543,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47," 5 Physical Security, (, SS5, ) and referenced material"
544,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47, Therein are the main source of guidance on physical security matters
545,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47,Secure areas within information processing facilities must have appropriate entry controls to stop unauthorised personnel from gaining access
546,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,47, In keeping with the 
547,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48,Risk management/proportionality principle: the physical entry controls in place must be commensurate with business and security
548,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48, Physical entry controls can help achieve the following mandated minimum-security outcomes
549,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48, Ph2 Organisations must use appropriate entry controls to protect secure areas against physical security threats
550,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48, As a minimum requirement
551,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," Organisations must have ( b ) baseline security controls such as guards fencing and external monitoring, ( b ) access card systems to identify employees log and manage access rights, ( c ), visitor management processes to enable visitor sign-in badge allocation, escorting and pass verification and ( d"
552,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," ), employee management processes, including requirement to wear identification and carry access cards and the control of equipment movements"
553,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48,"To achieve the security outcomes mandated above organisations must Ensure that all facilities have in place baseline physical access controls to safeguard information resources therein, including an on-duty security guard force, fencing ( i"
554,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," fences gates, turnstiles and mantraps ) and external security guard patrols outside Closed Circuit Television, ( CCTV, ) monitoring or a combination of both"
555,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," In addition, organisations must mandate the use of access cards for access to buildings, Ensure that all visitors report to the security reception and produce proof of identification before gaining access to sensitive facilities"
556,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," The visitors must sign-in and sign-out and must wear an appropriate badge, e"
557,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48, unescorted or escorted at all times Record the date and time of entry and departure for all visitors
558,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," In addition, visitors must only gain access to premises, supporting critical infrastructure for specific and authorised purposes"
559,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," Visitors receive a briefing on the security procedures of the secure facility, including emergency procedures"
560,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48,"Control and restrict access to areas designated for processing or storing sensitive information to authorised persons only Have in place appropriate authentication controls, e"
561,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48, access control cards plus PIN to manage and validate access and securely maintain
562,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48, An audit trail of all access Require all staff and visitors to wear visible identification at all
563,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48, All staff at a facility have a duty to notify security personnel if they encounter unescorted visitors and anyone not wearing visible identification
564,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,48," Third party support service personnel, restricted access to secure areas or sensitive facilities when required only and monitor the access and Review, update and revoke access rights to secure areas regularly"
565,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49,"Internal Data Centre, Physical Access Controls, Internal areas of information processing facilities require additional physical security controls, because this is where sensitive information is processed or stored"
566,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," The internal areas include the data centre, communication and switching centres and end-user areas"
567,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, The areas require more stringent personnel security controls to safeguard the information processed therein
568,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, Organisations must develop a general access control policy for use in the data centre to achieve the following mandated minimum security outcomes
569,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, Ph3 Organisations must implement appropriate internal physical security controls to defend critical infrastructure against physical attacks
570,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, As a minimum requirement
571,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," Organisations must match the value, sensitivity and criticality of assets with (, a ) data centre, classifications, ( b, ) data centre, location requirements, ( c ), infrastructure and perimeter; security measures, ( d, ) access controls, ( e ) access control, logging levels, (, f, ), package; handling Mechanisms, ( g ), visitor management systems and ( h, ) tape, handling approach, "
572,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49,To achieve the security outcomes mandated above organisations must Classify data centres according to their criticality to the continued operation of one or major business activities
573,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," The categories may be as simple as A ( TOP SECRET ), B, ( SECRET ) and C (, RESTRICTED ) Use the data centre, classifications to guide location decisions"
574,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49,", For example, due to their criticality class"
575,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," A data centres may be located in a separate building with a fenced perimeter, etc"
576,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, Based on business needs
577,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, An organisation may specify the minimum distance
578,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," For example, a Class C data centre may be in the same building or city as the production site Use"
579,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," Classifications to determine data centre, infrastructure access control and access logging package visitor and tape handling requirements"
580,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," A data centre may require security staff to monitor activity via CCTV, limited interior and external visibility from the computer and motion detection Ensure that sites, processing, storing or handling classified information have secure rooms with an Intruder Detection System"
581,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, ( IDS ) installed
582,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49," Security must respond to IDS alerts in a timely manner, Ensure that personnel only know of the existence of or activities within a secure area on a Need-to-Know basis Avoid unsupervised working in secure areas both for safety reasons and to reduce opportunities for malicious Activities "
583,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49,"Physically, lock and periodically check vacant secure areas and, Unless authorised for a business purpose, ban the use of photographic video, audio or other recording equipment, such as cameras on mobile devices in sensitive, secure, rooms"
584,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, Based on security needs
585,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,49, Users may have to surrender such devices at the security desk when visiting secure areas
586,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50,"In accordance with US, ISO/IEC 27001 organisations must protect equipment against physical and environmental threats"
587,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50, The security measures help reduce the risk of unauthorised access to information and loss or damage to equipment
588,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50, The measures have strong importance to equipment used
589,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50," Organisations must also protect supporting facilities such as electrical supply and cabling, infrastructure"
590,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50," Equipment security aims to achieve the security outcomes below PH4 Organisations must implement appropriate measures to prevent the physical loss, damage, theft or compromise of equipment and infrastructure, supporting critical infrastructure"
591,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50, As a minimum requirement
592,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50," Organisations must ( a ), the access-controlled boundaries of the data centre, ( b ), protect power and telecom, cabling against interception or damage"
593,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50," ( c ) use, reliable electrical power supply and ( d ) manage risks to off-site equipment, information or software locate all production equipment within "
594,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50,"To achieve the security outcomes mandated above organisations must Host all production computer systems such as servers, desktops, firewalls, etc"
595,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50," In the secure areas of the data centre to prevent unauthorised access Position, devices processing sensitive data such as displays in a way that reduces the viewing opportunities of unauthorised persons during their use, Protect power lines supporting IT, services and telecommunications wiring against unauthorised access, damage or disruption"
596,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50,", Where possible, locate, cabling, underground and use protective shielding Have in place controls to minimise the risk of potential physical threats, e"
597,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50," theft, fire explosives, smoke, water, ( or water supply failure, ) dust vibration, chemical effects, electrical supply, interference, communications interference, electromagnetic radiation and vandalism Establish And enforce guidelines for eating drinking and smoking in proximity to information processing facilities, "
598,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50,"Monitor environmental conditions such as temperature and humidity for conditions which could adversely affect information, processing facilities Have in place measures to protect power and telecom, cabling against interception or damage by installing lightning protection to all buildings and fitting lightning filters to incoming power and communications lines and Address risk of off-site equipment, information and software in accordance with the guidelines outlined in section 6"
599,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,50,"10, Remote Access, Security, "
600,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51,"Secure Equipment, Disposal & Re-Use, "
601,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51,Organisations must have in place measures to manage the security risks associated with the disposal and re-use of computer storage media holding sensitive information
602,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51, The measures must cover the sanitisation and disposal of storage assets into secure and less secure environments for repair exchange and recycling
603,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51," Secure equipment, disposal and re-use procedures can help achieve the following mandated security outcomes"
604,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51,"Ph5, All organisations must adopt formal procedures to enable the secure disposal and re-use of storage media"
605,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51, To minimise the risk of unauthorised retrieval or reconstruction of erased
606,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51," Data organisations must, as a minimum requirement, ( a ) define secure disposal criteria"
607,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51," ( b ) define secure sanitisation levels commensurate with information, sensitivity, ( c ) group storage, media that requires the same treatment"
608,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51," ( d ), define criteria to guide repair, re-use exchange or physical destruction decisions"
609,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51," ( e ) validate the success of sanitisation exercises and ( f ) log decommissioning activities To achieve the security outcomes mandated above organisations must Ensure that all media used to store and process sensitive information such as networking devices magnetic disks and tapes office equipment, solid state devices"
610,Uganda_2014_National%20Information%20Security%20Policy%20v1.0_0.pdf,51," ( SSDs, ) and optical disks is sanitised and disposed of in accordance with organisational policies and procedures Have in place policies and processes that define secure sanitisation levels to help all relevant stakeholders understand the degree of wiping required to provide reasonable assurance that data from a decommissioned Asset would not be retrieved or reconstructed, Adopt a process to guide sanitisation activities, including asset classification, verification, sanitisation and post-sanitisation activities, validation of the success of the sanitisation activities and final sign-off and Ensure that where it is not possible to destroy assets, handling sensitive data securely procedures Are in place to enable their secure storage, and/or return to its owner, "
