,Document,Page,Sentence
1949,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,Act as an interface between the Department and the media and to facilitate the press coverage of activities of the Department contribute to the success of public relations
1950,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102," Actions and media campaigns decided by the Department, Publish a monthly newsletter leaflets and brochures"
1951,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,"Setting up a content management center, A Content Management Center must be created to support the following tasks: "
1952,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,Development of the `` Government Information Dissemination Framework on the Internet'' Dissemination of government information on sites requires development and enforcement
1953,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102, A concerted approach of all the actors
1954,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,"This, is why minimum rules of dissemination of government information on the Internet should be developed"
1955,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102," Cells of communication will find this guide very useful for the preparation or updating of their site in harmony with the government portal, as well as with common tools for locating and navigation"
1956,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,In addition to fostering creativity
1957,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102," This guide will have another objective of ensuring users: a user-friendly navigation through a very exhaustive amount of documents, intuitively presented"
1958,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,"Also government, public consultations or search engines"
1959,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102," The executive must present the rules of management and management of a government site, especially by the modes of representation of various types of documents: ( hypertext text format, image format, ), developing rules for government, visual identification and rights management"
1960,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102," The government in webcasting, as well as the development of common data, ( information, forms publications, ), "
1961,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,"Animate, a network of focal points made up of representatives of the cells responsible for communication in each department, / establishment and assist these cells to produce a Content meeting the objectives Set the harmonization of tracking and navigation tools reliable and up to date, "
1962,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,"Comprehensive and useful, simple to assimilate (, attractive, ) and bilingual Conduct"
1963,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102, An annual audit of the quality of the sites of the administration with regard to the standards and standards defined in the framework cited above
1964,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,The purpose of this audit is to identify the actions to be undertake to ensure that the production of the content is progressing satisfactorily
1965,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102, In parallel with the development of online services and e-Government
1966,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102,"The, audit will also cover technical aspects, security, visibility and data protection"
1967,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102," Personal 7 Orientation 47 Develop Online Services, General principles of online service development"
1968,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102," Since the advent of the Internet, the pressure on governments to fulfill their work has increased and information and communication technologies"
1969,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,102, ( ICTs ) have have given the ability to do this through this very important axis of e-government National Strategy for the Modernization of Administration and ICTs
1970,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,Online services play an important role in improving the management of public affairs
1971,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"Their impact, essential simply lies in a better administration because they allow to achieve better results in terms of public action to have better quality services and increased citizen engagement"
1972,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103," The judgment on governments and public administrations will remain quite legitimately, based on these recognized success"
1973,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,E-Government initiatives refocus the debate on several issues: 
1974,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"How can public bodies collaborate more effectively with each other in order to to solve common, complex problems, How to strengthen customer service and build relationships with private sector partners? To answer these questions, the `` 2012-2016 Strategy'' sets out a new vision, oriented online service, allowing to have an information system that will facilitate the development of web services and secure data exchange, and compliance with interoperability"
1975,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,Any service in line must fit into this vision
1976,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103," The phase of preparation and definition of the terms of online services, the different elements of the new platform must be taken into account"
1977,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103, account and in particular: 
1978,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"Integration with the `` Common Interoperability Repository (, RCI, )'' interfacing, with the electronic certification platform to ensure authentication homogeneity with the hosting platform, ( Datacenter ), and with backup systems online and archiving compliance with the defined security policy"
1979,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103, Administration-Side integration with the Administration LDAP directory
1980,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103," In addition to the above constraints, the development of online services must meet the standards in the domain, namely 1 ), Respect of the 3-tier architecture, model, (, presentation, business, access to data ) to facilitate the maintenance and evolution "
1981,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"2 ) Compatibility with the most common browsers in their most recent versions: ( Microsoft, Internet Explorer, Firefox, Chrome, Opera, ), "
1982,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"3 ) Use of RIA ``, Rich Internet Application'' technology, which allows to equip the web applications characteristics similar to traditional software"
1983,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103," Thanks to the use of standard technologies, ( AJAX29, Javascript30 )"
1984,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,The RIAs have indeed a better reactivity and ergonomics than the Internet
1985,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103," Applications using traditional HTML forms that require reloads pages and no installation is necessary, other than the environment, ( web browser or Java ) 4 ) Using object-oriented languages, with modular components to simplify scalability and reuse of developments"
1986,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"Means of access, multi-channel approach, "
1987,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"In line with the good practices guiding the development of the strategy, citizen-oriented services must be accessible through multiple channels, ( call centers, electronic kiosks telephones, portable electronic mail voice, servers, television, ), Ajax, (, Asynchronous Javascript, and XML ) in Computer Architecture is a way of building Web Applications and dynamic websites based on various web technologies added to browsers in 1990s"
1988,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"Ajax, is the combination of technologies such as Javascript, CSS, XML, the DOM and the XMLHttpRequest for the purpose of making web applications that offer superior maneuverability and convenience"
1989,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"30 JavaScript is a scripting language mainly used In interactive web pages, but also server side"
1990,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,103,"It is an object-oriented language to prototype, that is to say that the bases of the language and its principal interfaces are provided by objects that are not class instances but which are each equipped with constructors to generate their properties, including A prototyping property that allows for generate custom, heir objects, National Strategy for the Modernization of Administration and ICTs, page 103"
1991,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104,"The possibility of access via these channels, if it is not taken into account in the design phase of the online services, is likely to be very expensive and to jeopardize the developments"
1992,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104," Thus, an analysis of the target population and appropriate communication channels should precede the development of each service"
1993,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104,It will then be possible to open the service over time via identified channels
1994,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104,"Authentication and Payment Management for Online Services, ( e-Service ), To provide online applications that offer interactive or pay level 2 and 3 )"
1995,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104, It is necessary to set up a centralized service for the identification / authentication and the management of payments
1996,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104,"This service must be simple to set up, offering all the guarantees of user protection"
1997,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104,This service must be set up in collaboration with the ANRPTS as regards Authentication and GIMTEL for Payment aspects
1998,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104,This system will facilitate the development of online services
1999,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104," Implementation of this system will allow the development of level 3 and 4 services according to the standard classification ( see, for example, from the report ``, The state of e- government around the world `` published by the United Nations ) "
2000,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,104,"National Strategy for the Modernization of Administration and ICTs, page 104 "
2001,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,Box 5: The classification of e-Government services Level 1 emerging 
2002,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,"Websites from AT this level, Government of the information on public policies, governance laws, regulations, useful documents and the nature of services"
2003,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,The services are linked to the institutions: administrative 
2004,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,Ministerial departments and other public entities
2005,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,Citizens are government easily able to get information about what's new in Government and ministries and can access the information archive 
2006,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,Level-2 Enhanced Information Services 
2007,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,"In this case, government websites provide the user with advanced opportunities to Communication, meaning such as downloadable forms"
2008,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,Sites have audio and video capabilities and are multilingual
2009,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105, Online services allow citizens to submit requests for forms personal which will be sent to the homes Non-electronic 
2010,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,"At the transactional level, Government websites allow communication bi-directional with citizens, including demand and receipt of policy inputs, government programs, regulations, etc"
2011,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105," Electronic authentication of the identity of the citizen is necessary to carry out the exchange Web sites perform non-financial transactions, for example, e-Vote download and deposit forms Fill out taxes online or apply for certificates licenses and permits These sites also carry out financial transactions ie, where the money is transferred on a network secure for the Administration, Level-4 Connected Services, "
2012,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,"At this level, government websites are changing the way governments communicate with their citizens"
2013,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,They are proactive in asking for information and opinions of citizens in using the Web 2
2014,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,0 and other interactive tools
2015,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105, The data between 
2016,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,Line and solutions share 
2017,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,The ministries in a way Services in transparent
2018,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,"The information, data and knowledge is transferred from the government agencies through integrated applications"
2019,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,The Administration has moved from a self-centered approach to a citizen-centered approach where e-services are intended for citizens in accordance with the events in the life cycle of individuals And the aspirations of the segmented groups to provide tailored services
2020,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,Governments create an environment that encourages citizens to participate more to government activities to have a say in the decision-making process
2021,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,105,"National Strategy for the Modernization of Administration and ICTs, page 105 "
2022,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,1 Project 471 Set up the system for managing the authentication and payment of online services
2023,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106, ( e-Service ) 
2024,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,The e-Service must have the following: characteristics: 
2025,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"The service is open to all potential users of online services, ( natural persons Residents in Mauritania, foreign citizens, / residents, legal entities, companies, associations, "
2026,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106," ) Documents, allowing reliable identification of the user must be required for opening an account in the e-Service system"
2027,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,For example For natural persons Copy of the identity card
2028,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"- For legal persons, copy of the identity card of the first person in charge the status and, if applicable, the commercial register and the fiscal identifier, It may also be required for the sake of facilitating transactions"
2029,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106," The opening of an account banking at MAURIPOST In the interest of security and traceability in its first phase, the e-Service system will be used to pay"
2030,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106, Only the fees corresponding to the use of a service of the administration electronic
2031,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"It will not allow the free purchase on the Internet, nor the payment of benefits other that e-Government, online services"
2032,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106, The service will provide the transactions: 
2033,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"Between the administration and the citizens, A2C between the administration and companies, A2B "
2034,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,It is recommended that MAURIPOST manages the e-Service
2035,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,Its different agencies will allow consultation and increase the balance and will take care of the interface with users
2036,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,The e-Service system manages the members' balance
2037,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"These can increase their balances by payment by credit card ( use of a payment terminal, GIMTEL ) Cash payment bank, transfer, "
2038,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"Mauripost, which provides the electronic signature service, manages the registration of users e-Service system and provided them with authentication data"
2039,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106," ( login /, password, ), "
2040,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,Strong authentication can be considered in a second time using the identity card from the current project
2041,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106," (, Agence ANRPTS ) A data, encryption and exchange management, module must be developed"
2042,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"This, module must be provided as an executable protected by an identifier and a password specific for each online service to use the system ("
2043,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106," This set is called Kit e- Service, ) "
2044,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,Users authenticate using their electronic signature to create an online service
2045,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"The online service checks, the availability of the balance and allows the realization of transactions "
2046,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,106,"National Strategy for the Modernization of Administration and ICTs, page 106 "
2047,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,"2 Project 472 Developing Online Services, The development of online services will be gradual over the next five years"
2048,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,"Services to be developed are classified according to sector feasibility, (, technical and environmental conditions ) and, according to the importance"
2049,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,"When necessary, a diagram is provided"
2050,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,E-Service balance review The e-Service balance online consultation must be to be put in
2051,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,Users can thus make their arrangements to provide food
2052,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,"Development of the portals of the Wilaya, The informational publication, remains the basic element of e-Administration"
2053,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,An important work to upgrade the sites
2054,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107, Web of ministerial departments is in progress
2055,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,"Error Source of the return, not found"
2056,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,the level of the Wilayas information sites remain absent
2057,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107, The portal of a department can be defined as a virtual showcase that represents a single point of access to a informational or administrative content relating to a region or city
2058,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107," Secondly, a set of interactive services for user"
2059,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107, The realization of the portals of the regions must be done progressively along the period of the Strategy
2060,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,107,"National Strategy for the Modernization of Administration and ICTs, page 107 "
2061,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Mail tracking, With the introduction of electronic mail management, it becomes possible, improve the quality of the service provided to the user by allowing him to follow the progress online"
2062,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108," His mail ( situation, any requests for additional information, "
2063,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,The service will not allow in its first form the sending of mail by electronic means
2064,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108, The management of mail access for identified persons ( having an e-mail account
2065,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108," ) Service, ), Interactive service for administrative formalities and standard documents, The `` Public Service'' portal And the `` forms server'' are today the most important portals set up by the point of view, target audience and completeness of information"
2066,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,The `` Public Service'' portal allows the user to learn About the administrative procedures and the steps he has to take
2067,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,The forms server allows download of administrative forms
2068,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108," According to the ranking of online services, ( Box 5 ) "
2069,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"It is important to realize evolution, allowing the establishment of a level-2 online service richer in features"
2070,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108, Interactive service of administrative formalities and standard documents will offer the following new features: 
2071,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Interactivity with the user, by allowing him to ask specific queries online or relating to one of the procedures (, the link to send the request must be at the level of the procedure"
2072,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108," ), The request form will contain an indicator on the assessment of the quality of the procedure and its relevance and correspondence with the reality of the proceedings"
2073,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108, Administrative Queries should be easy to file and a dashboard established to measure the degree of response to requests
2074,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,Possibility of downloading standard letters
2075,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Indeed, the user, in addition to forms to fill in, must often attach a standard letter to the Administration"
2076,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,Models of different mails must be available for download 
2077,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Request for criminal record extract, The provision of a criminal record extract is a very common formality"
2078,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108, A large number of users
2079,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,This read in line will crown the computerization project of the criminal record that will be cited in the axis following Strategy
2080,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,Domain of civil status and elections 
2081,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Online window for access to civil status and secure securities, The establishment of a reliable and integrated civil status and identity document system and secure facilitated the publication of online services in this area"
2082,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108," With such systems, the Mauritania must set up an online one-stop shop for several services"
2083,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108, Highly requested by the citizen
2084,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"It is Application for a civil status document, birth, marriage or death, b"
2085,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Follow-up of requests for a national identity card, c"
2086,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,Follow-up of residence card applications
2087,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,Change of address online f
2088,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Follow-up of gray card applications, g"
2089,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Follow-up of driving, license applications, h"
2090,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,108,"Tracking health card requests, National Strategy for the Modernization of Administration and ICTs, page 108"
2091,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109, Services will be available to anyone with an e-Service ID
2092,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109, The one-stop shop is really about developing 8 online services
2093,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,"Online consultation of the Registers of Commerce, ( Service, Pole, ), Partial consultation or total of the commercial register of any company must be possible and accessible to all businesses, individuals, banks and financial institutions"
2094,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109," Taking into account the restrictions, necessary"
2095,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,"The services that will be provided, may include: "
2096,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,The `` Corporate Identity'' sheet Summary presentation of the company
2097,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,"'' Corporate Documents'' Articles of incorporation, financial statements, amending acts, digitized "
2098,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,"'', Research'' Search for prior art on trade names denominations social or brands "
2099,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109," This information is useful for some administrations: business leaders, financiers, lawyers, investors, consultants, "
2100,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109, This service must be paid
2101,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109," He must integrate the module, `` Kit, e-Service'' "
2102,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,"Consulting, the tax situation and paying taxes online with the tele- tax declaration provided for in the framework of the development of the tax system"
2103,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109, This service endow the finance domain with an end-to-end system
2104,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109,Indeed after the care of the tele-declaration
2105,Mauritania_2011_Orig_FR_National%20Cyber%20Security%20Strategy%20-%202011%20-%20FR.pdf,109, The implementation of such a service becomes possible
