,Document,Page,Sentence
730,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33, The findings are consolidated and evaluated and published in corresponding reports if they are of public interest33
731,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33," ( FDEA FDF, DDPS, DETEC, ) Implementation, Together with ICT service providers, the Federal IT Steering Unit ( FITSU ) in the FDF will compile an evaluation concept by mid-2015 for the Periodic examination of the Federal Administration's ICT infrastructure with regard to systemic organisational and technical weaknesses"
732,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33,", This will be implemented by the competent service providers and those responsible in the departments' general secretariats"
733,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33, The evaluation concept can be given as a recommendation or to support the private sector and CI operators in their own evaluations
734,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33," The results are consolidated in cooperation with MELANI to form a comprehensive analysis of the threat, situation"
735,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33, 3 Analysis of the threat situation in collaboration with 
736,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33,Identification analysis and evaluation 
737,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,33,"32 SR 531 Federal Act of 8 October 1982 on the National Economic Supply 33, In accordance with the Information Protection, Ordinance, cryptographic, measures and products for the protec- tion of classified (, CONFIDENTIAL / SECRET ) information must be authorised by the Specialist Unit for Cryp- tology of The DDPS "
738,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34,"Incidents of national importance and of particular relevance are to be identified, evaluated and analysed"
739,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, The ensuing findings are to be processed at the appropriate level and made available to the respective areas of responsibility
740,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, Performance targets and planning The players from political circles
741,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," The private sector and society must have the means and capabilities to be able to identify, evaluate and analyse the threat situation in close cooperation with those responsible"
742,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," A reporting authorisation for the responsible units, CI operators and the private sector should be examined"
743,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," Measure 4, Intelligence, police, forensic and technical information about cyber threats and the risk situation is obtained from open and classified sources and then evaluated and analysed"
744,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, Within the scope of MELANI's public private partnership model
745,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," These findings are to be collected globally, evaluated, analysed and merged to portray and give updates on the situation, as well as be combined with scenarios for how the situation could possibly develop"
746,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, These results are made available to the responsible players: concerned
747,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," (, FDF, DDPS, ) Implementation"
748,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, The Federal Intelligence Service will have to cover the cyber aspects of its mandate in order to manage and follow up on incidents relating to ICT resources that are relevant to state security
749,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," This is accomplished with the inclusion of the AFCSO as the FIS technical service provider and, where appropriate, the MIS"
750,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, The findings flow via MELANI into the overall analysis of the threat
751,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34,", The technical capacities for 24/7 surveillance of federal networks are to be built up within the service providers"
752,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, ( CERTs ) by the end of 2015
753,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, The findings flow via MELANI into the overall analysis of the threat
754,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, MELANI strengthens the voluntary exchange of information with CI operators and its international partners
755,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," This leads to an increase in the need for forensic capabilities, a greater flow of information and an enhancement of the exchange of information with CI operators and the private sector"
756,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, Additional capabilities and capacities are created by means of systematic cooperation with relevant ICT service providers and system
757,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," Measure 5, The Confederation, the cantons and CI operators are to follow up on relevant incidents and examine possibilities for developing their own measures for dealing with incidents in relation to cyber risks"
758,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34, This generally occurs individually within the framework of their own mandate
759,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34,", Within the scope of MELANI's public private partnership"
760,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," These findings are to be collected globally, evaluated, analysed and made available to the players concerned, particularly those responsible for risk and vulnerability"
761,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,34," ( FDF, DDPS, ) Implementation MELANI strengthens the voluntary exchange of information between CI operators, relevant ICT service providers and system suppliers and supports the follow-up of relevant incidents"
762,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35,"This leads to an increase in the need for forensic capabilities, a greater flow of information and an enhancement of the exchange of information with CI operators and the private sector"
763,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, The Federal Intelligence Service will have to cover the cyber aspects of its mandate in order to manage and follow up on incidents relating to ICT resources that are relevant to state security
764,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, This is accomplished with the inclusion of the AFCSO as the FIS technical service provider
765,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, The findings flow via MELANI into the overall analysis of the threat
766,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, The technical capacities for 24/7 surveillance of federal networks are to be built up within the service providers
767,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, ( CERTs ) The findings flow via MELANI into the overall analysis of the threat
768,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35," An overview of cases ( offences ) that is as comprehensive as possible, is to be compiled at national level and inter-cantonal clusters of cases are to be coordinated"
769,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35," The information obtained from the case overview and the findings on clusters of cases, particularly from the technical and operational analysis of prosecution in criminal proceedings, is to be integrated in the overall picture of the situation"
770,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, ( FDJP ) Implementation In cooperation with the cantons
771,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35," The FDJP is to submit a concept for managing a comprehensive overview of cases, ( offences ) by the end of 2016"
772,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35," This concept also includes the clarification of interfaces with other players in the area of minimising cyber risks, coordination with the situation picture and the resources and legal adjustments required at federal and cantonal level for implementing the concept"
773,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, The information obtained from the overview of cases ( offences ) and the findings on clusters of cases from the technical and operational analysis of prosecution in criminal proceedings flow via MELANI into the overall analysis of the threat
774,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35,"4 Sphere of action, 4, Competence, building, Identification, analysis and evaluation, All players from the private sector, society and the authorities are to be made aware of cyber risks and receive training so that they can recognise risks and take measures to minimise their risk"
775,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35," Performance targets and planning In order to raise awareness of cyber risks and foster the correct handling thereof, awareness campaigns and training measures are to be prepared, taking account of already existing approaches and initiatives and then implemented in the respective areas of responsibility"
776,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,35, This is closely coordinated with the implementation of the Federal Council's strategy for an information society in Switzerland
777,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36,"Measure 7, An overview of existing competence"
778,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," Building options is to be created to serve as a basis not only for detecting gaps, but also for providing players from the private sector administration and the civilian sector, with information tailored to their needs on options"
779,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36, With regard to dealing with cyber risks
780,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," ( FDF DETEC FDFA ) Implementation, The coordination unit for implementing the strategy supports the preparation of an overview of the formal and informal training offering for the tailored strengthening of competencies in cyberspace and identifies high-quality examples and gaps"
781,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," The preparation of the overview and the identification of high-quality examples and gaps will take until the end of 2013, in coordination with the efforts to implement the Federal Council's strategy for an information society in Switzerland and the cantons"
782,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36, The FDFA provides information on the offering concerning international organisations and institutions
783,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36, The competence building options and high-quality examples will be published in a suitable format by the middle of 2014
784,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36, Measure 8 Recognised gaps in the competence building offering for dealing with cyber risks are to be addressed And greater use of existing high-quality options is to be promoted
785,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36,", (, FDF, DETEC, ) Implementation, In agreement with the Federal Council's strategy for an information society in Switzerland, the cantons and the private sector"
786,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," The coordination unit for implementing the strategy coordinates the drafting of an implementation plan for increasing the use of existing high- quality training on dealing with cyber risks and for creating new, formal and informal competence building options by mid-2014"
787,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," These options, for example, campaigns or training guidelines extend from the administrative and technical level to the strategic, level"
788,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," International relations and initiatives, Identification, analysis and evaluation"
789,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36, Internet governance34 functions in accordance with the principles defined at the UN World Summit on the Information Society
790,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," ( WSIS ) in Geneva, ( 2003 ) and Tunis ( 2005 ), A multi- stakeholder approach is taken i"
791,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36, with the involvement of various interest groups and public authority units acting in their respective roles
792,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," All relevant and responsible players, ( authorities, private sector and society ) can Be part of this process"
793,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36,", The rules for the use and administration of the Internet are fundamental for the possibilities, obligations and rights of citizens, companies and states in a networked, free and competitive world"
794,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," Due to the global and diverse nature of the Internet, regulations can be decided and enforced unilaterally by individual states only to a very limited extent"
795,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36," This also applies to the formulation of policies, best practices and bodies establishing de facto security standards for products and processes"
796,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,36,"34, Tunis Agenda for the Information Society ( WSIS, 2005 ), 34"
797,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37,Internet should not be 
798,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37,"In particular, the interests of small states such as Switzerland can be defended globally only with `` proactive'' diplomacy and by putting forward positions in the global network in a good and coordinated manner"
799,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," Performance targets and planning Structural problems of global networking are ideally addressed, globally"
800,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," Accordingly, Swiss interests relating to the private sector, society and authorities are to be put forward in a coordinated manner insofar as possible"
801,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," Although the administration of core Internet resources is to continue according to liberal principles, it is to be less dominated by the interests of the few countries involved in the Internet"
802,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37, The common guidelines are to be jointly issued and imposed by governments
803,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," The stability and availability of the Internet should be ensured for all and the freedom of citizens and companies on restricted, disproportionately"
804,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," With regard to the creation of international best practices, policies and agreements in the area of safety and security standards, as well as in the security policy Environment, it is essential when putting forward Switzerland's interests for a coordinated approach to be adopted, particularly by economic players and public authority"
805,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," Measures, Measure 9, Switzerland, ( private sector society authorities ) actively and in a coordinated manner, advocates Internet governance that is compatible with the Swiss concept of freedom and ( personal ) responsibility, universal service, equal opportunities, human rights and the rule of law"
806,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37, Switzerland is also committed to reasonable internationalisation and democratisation of Internet management
807,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," Its experience in the democratic decision-making process enables it to bring added value to consensus, building"
808,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," (, DETEC, FDFA, DDPS, FDF, ) Implementation DETEC represents Switzerland and its interests in the relevant processes and institutions in the area of Internet governance"
809,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," It coordinates and defines Switzerland's interests and positions in the area of Internet governance, with the relevant federal units"
810,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," Moreover, DETEC runs a multi-stakeholder exchange platform, ( `` Plateforme Tripartite'' ), which is open to all interested members of Switzerland's administration, private sector, civil society and academia, and integrates their interests appropriately"
811,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," In international bodies and events relating to security policy that have a direct or indirect influence On Internet governance, the relevant players are represented by the FDFA FDF and DDPS"
812,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37,", In collaboration with the departments involved"
813,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,37," Detec and the FDFA are compiling an overview of the priority events, initiatives and international bodies concerning Internet governance for the end of 2013"
814,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, Switzerland cooperates at the international security policy level so as to counteract the threat in cyberspace
815,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, Together with other countries and international organisations
816,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38,", It monitors the respective developments at diplomatic level and promotes political exchanges within the framework of international conferences and other diplomatic initiatives"
817,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38,", ( FDFA DDPS ) Implementation In collaboration with the DDPS"
818,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," The FDFA represents Switzerland at the diplomatic level and defends the security policy interests of our country, vis, --, vis, international organisations and other states"
819,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, It champions initiatives under international law aimed at keeping cyberspace free from conflicts
820,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," Measure 11 Operators, associations and authorities coordinate their efforts to influence these bodies within the scope of private and state initiatives, conferences and standardisation processes related to security and safety"
821,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38,", ( DETEC FDFA DDPS, FDF, ) Implementation, MELANI and DETEC reinforce the exchange of information on international approaches and initiatives among CI operators"
822,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," Ict service providers, system suppliers and associations"
823,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, MELANI and DETEC thus promote the coordinated inclusion of Switzerland as a business location in these international bodies
824,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," If desired, MELANI and DETEC ensure participation in agreement with the departments, particularly the FDFA"
825,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38,"6 Sphere of action, 6 Continuity and crisis management, regular "
826,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38,"Identification analysis and evaluation, The activities of the various players are to be coordinated across all levels"
827,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, Everyday life is characterised by normal operation of the entire ICT infrastructure
828,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," In this situation, the Federal Administration society, as well as the private sector and CI operators, are the permanent targets of attacks that must be recognised or detected and warded off with countermeasures"
829,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, The focus is on preventive measures in terms of infrastructure and operations with relevant consequences
830,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," A crisis is characterised by a successful attack or sustained disruption, with grave consequences that can affect the entire country in extreme cases"
831,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38,", Depending on its intensity"
832,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, A crisis increases the management rhythm within existing crisis and continuity management structures
833,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," The focus is on the interplay of actions which, depending on the circumstances, have to be accompanied at the national level by politically motivated technical measures"
834,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," In this regard, determining the cause of a crisis is part of crisis"
835,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, CI operators and relevant ICT service providers and system suppliers are integrated into the decision-making process on the basis of agreements
836,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38," Performance targets and planning, Individual and sector-based risk analyses are to serve as a basis for sectoral agreements and continuity planning"
837,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,38, These are to be prepared or coordinated in close cooperation with 
838,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39,The operators and regulatory authorities
839,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," For crises, the corresponding plans, are to be drawn up in close coordination with the authorities and private sector representatives and agreements made where necessary"
840,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," This is done in cooperation and consultation, with federal risk management and the national strategy for the protection of critical infrastructure"
841,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, Alone or in cooperation with partners from abroad
842,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," Switzerland should be in a position to actively identify and ward off attacks which affect or could affect, Swiss interests and thus support reactive crisis"
843,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, The responsible units are empowered to conduct targeted operations to obtain information on attack infrastructure
844,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, This should be provided for in the relevant legislation
845,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, Intelligence Service Act ) and submitted to the political decision-makers
846,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," Measure 12 Players from the private sector, society and authorities are to cooperate closely and use continuity, management to strengthen and improve resilience to disruptions and incidents"
847,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," ( FDEA FDF DDPS, DETEC, ) Implementation Within the scope of the revision of the NESA"
848,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, The FDEA is adapting its powers in order to be able to carry out needs-oriented risk and vulnerability analyses with all sub-sectors of the Federal Office for National Economic Supply
849,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," ( FONES ) involving the competent authorities, ( primarily DETEC and FDF ), depending on the situation"
850,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, The results are to be incorporated in corresponding continuity and crisis management plans
851,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," If CI operators are not captured by the national economic supply system, they are to be contacted through the respective competent authorities, which will adapt their sector-specific legislation accordingly, if necessary"
852,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," MELANI supports and reinforces the voluntary exchange of information with CI operators, ICT service providers and system suppliers In support of continuity and resilience on the basis of self-help"
853,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39,", This leads to an increased need for forensic capabilities, a greater flow of information and the strengthening of the exchange of information with CI operators and the private sector"
854,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, Additional capabilities and capacities are created by means of systematic cooperation with relevant ICT service providers and system suppliers
855,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39," Measure 13 In a crisis activities should be coordinated primarily by MELANI, with the players directly affected"
856,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, The decision-making processes within the existing crisis and continuity management structures should be supported with specialist expertise in order to ensure a coherent approach to managing the crisis
857,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, The legality of prosecution has to be taken into account in the process
858,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, The national and international exchange of information plays a key role in crisis management and must thus be ensured and coordinated
859,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, ( FDEA FDF DDPS FDJP ) Implementation To support the affected players in a crisis
860,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,39, Melani supports and boosts the voluntary exchange of information with CI operators and its international partners and ensures the 
861,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40," This leads to an increased need for forensic capabilities, a greater flow of information and the strengthening of the exchange of information with CI operators and the private sector"
862,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, Additional capabilities and capacities are created by means of systematic cooperation with relevant ICT service providers and system suppliers
863,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40," In the event of a specific threat, active measures are foreseen for identifying the perpetrators and their intentions, as well as for investigating the perpetrators' abilities and compromising their infrastructure"
864,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, ( DDPS FDJP ) Implementation
865,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, The Federal Intelligence Service is to cover the cyber aspects of its mandate
866,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, In order to manage and follow up on incidents relating to ICT resources that are relevant to state security
867,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40,", This is accomplished with the inclusion of the AFCSO as the FIS technical service provider and the MIS as interface with military partner services, international military alliances and their agencies"
868,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40," This should be provided for in the relevant legislation, (, primarily the Intelligence Service Act ) and submitted to the political decision-makers"
869,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40," The findings of the threat situation, analysis by MELANI and the possibilities for investigating and convicting the perpetrators inherent in the legal remit regarding prosecution influence"
870,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, Measure 15: It is to be ensured that cyber aspects are factored into management procedures and processes within existing structures that serve to increase the management pace in order to achieve timely problem solving in the event of a crisis
871,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, This occurs in agreement with the national strategy for the protection of critical infrastructure and the departments
872,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, ( FCh ) Implementation
873,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40," If the Federal Chancellery ( FCh ) is instructed by the Federal Council to provide it with proposals relating to `` early crisis, identification'' and `` crisis management'' within the scope of government reform, it must involve the responsible partners in cyber risk"
874,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40,"7 Sphere of action, 7, Legal basis, Identification analysis and evaluation, Myriad federal acts and ordinances currently form the legal basis for cyberspace"
875,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, The problem is that there is almost no coordination of these legal provisions and in some cases they are still incomplete
876,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, Within the scope of implementing the measures
877,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, The administration's options for issuing binding stipulations beyond its units concerning the reduction of cyber risks are to be clarified
878,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40," Performance targets and planning, The legal foundations in existence reflect the cyber aspects of existing tasks and responsibilities"
879,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40," Accordingly, a solution in the form of a single cyber-specific act for the whole of Switzerland is inappropriate"
880,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,40, The existing body of laws therefore has to be adapted on an 
881,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41,Ongoing basis to cyberspace developments within their scope by means of revisions
882,Switzerland_2012_National_strategy_for_the_protection_of_Switzerland_against_cyber_risks-EN.pdf,41,", However, it is essential to ensure this work is coherent and consistent"
