,Document,Page,Sentence
496,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53, It shows the logical environment within which the Cybersecurity Assurance mechanism will operate and monitor 4 Focal Points
497,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53,1 Monitor the implementation program for the Cyber Security Strategy to provide assurance that the program is meeting and will continue to meet stakeholder's expectations within a dynamic
498,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,53," Cyber landscape 2 Make recommendations on possible improvements in the Cyber Security Strategy itself, based on observed, changes in threats, profile 3 Encourage, monitor and review the adoption of national and international best practices, as codified in the international frameworks and standards to ensure "
499,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,54,National cybersecurity practices that compare well with international standards and practices and also serve as a basis for benchmarking
500,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,54," Our maturity level, 4 Monitor and review cybersecurity capabilities of actors at the national state and sectorial levels to ensure continuous improvement and development of relevant capabilities skills and proficiencies"
501,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,54, Enabling them to defend our nation in the face of present and future threats to the nations
502,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,54," Cyberspace, 5, Monitor and review level of preparedness and capacity of various actors at the national state and sectorial levels to ensure their readiness to defend our nation"
503,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,54," In the face of present and future threats to the nations, cyberspace 6 Ensure a continuous improvement process for cybersecurity 7 To develop performance measures both at the policy strategic, tactical and operational levels, based on the proposed Cybersecurity, balanced scorecard and perform reviews based on these measures to Ensure feedback on performance of the National Cybersecurity program so that adequate corrective and improvement changes can be made 8, Conducting information, security audits and process audits for government entities and also coordinating and validating security audits and process audits of self- assessment entities"
504,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,54,"9, Conducting and coordinating information security, risk assessment and analysis while establishing reasonable security guidelines and measures to protect data and systems"
505,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,54,"The National Cybersecurity Assurance Department, as an arm of the NCCC, will be established to serve as a mechanism for fulfilling all Assurance and Monitoring focal points"
506,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55,", The department will be charged with the responsibilities of providing assurance as regards the National Cybersecurity program"
507,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55, The unit will be set up at the start of implementation of the National Cybersecurity program
508,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55,The Strategy approach to cybersecurity governance is anchored on a sound technology neutral framework
509,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55," This is line with global best practice, while emphasizing the need for an effective business governance process from a risk management approach"
510,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55, The dynamism of cybersecurity risks requires a flexible and responsive risk management strategy
511,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55,"This Strategy provides adoptable and adaptable fit-for-purpose International Standards and frameworks for information, Security, Governance Risk and Control in line with globally consensus"
512,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55, This strategy will facilitate cooperation among stakeholders responsible for ensuring the security and safety of our cyberspace and other critical infrastructure towards ensuring commonality in approaches to cybersecurity and standardization
513,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55," This initiative recommends consensus, driven international standards and multi-stakeholders frameworks on information security assurance "
514,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,55,"With a definite timeline, the strategy will implement continuous monitoring software solutions for vulnerability and security, configuration compliance, monitoring, threat management functions and penetration testing activities to "
515,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56,Identify alterations and weaknesses in security configurations on critical national infrastructure
516,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56,An effective Cybersecurity risk assessment program will be established with a definite timeline
517,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56,"This strategy will implement a core assurance capability, thus enabling the nation to assess the effectiveness and adequacy of cybersecurity controls when evaluated from an attackers perspective to deny the compromise of critical nation infrastructure"
518,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56,"The Strategy implements an Enterprise Application Security Testing regimen with standardized processes and procedures within application, lifecycle, development processes to help identify vulnerabilities and weaknesses in custom and source code"
519,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56, Web applications and databases deployed to support cybersecurity in the nation Initiative
520,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56,To organizations cybersecurity known as 
521,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56,"This strategy recommends the adaptation of Balanced, Scorecard framework and approach the National Cybersecurity Balanced, Scorecard framework"
522,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56," This will serve as the basis of developing performance, metrics key performance indicator, (, KPIs, ) and key goal indicators, ( KGIs )"
523,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56, That will be used to measure the success of the Cybersecurity program
524,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56,"This strategy provides for the design, development and documentation of a National Enterprise Security Architecture Framework that will serve as the basis for the design and continuous improvement of a cohesive, standardized and well integrated infrastructure put in place to safeguard the nation's cyberspace"
525,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,56, Develop Blue team and Red team capabilities among cybersecurity actors
526,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57,"National CYBERSECURITY, SKILL & "
527,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57,"Nigeria presently lacks sufficient specialised cybersecurity, skilled personnel required for driving national cybersecurity capabilities and empowerment"
528,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57," This national cybersecurity strategy provides for a coherent and coordinated cybersecurity skills and human empowerment framework, as envisioned in the National Cybersecurity Policy"
529,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57,Cybersecurity skills development is a national priority and also a foundation for the achievement of national cybersecurity readiness
530,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57," Therefore, this focus area aims to achieve the following: objectives: "
531,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57,To provide an institutional framework anchors on public-private partnership towards building local professional skills
532,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57,", To provide central coordination and regulation of skills development within the public sector"
533,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,57, To help build framework for public-private partnership on professional training and capacity building in cybersecurity for private sector
534,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58,"Towards, promoting common understanding on cybersecurity challenge: 3 Scope; "
535,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58,"1, The scope of the national cybersecurity skills development include the following: "
536,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58,To leverage on cybersecurity in national security and economic innovation for competitive advantage
537,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58, To develop cybersecurity professional skills roadmap that will facilitate emergence of local content and expertise
538,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58, To harness initiatives that will stimulate emergence of cybersecurity industry in Nigeria
539,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58,"2, Therefore, this section focuses on the framework for the creation of in programmes to increase the cadre of cybersecurity professionals than Managerial Technical and Information Assurance areas, rather, general user awareness and education"
540,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58, It further advocate for re- organization of the nations educational priorities to address cybersecurity challenges and opportunities
541,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58,"1, A specialized national skills, development and empowerment initiative on cybersecurity, covering various level of knowledge in information assurance will be established under the National Cybersecurity Coordinating Center"
542,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58,"The initiative will be set up under the framework of Nigeria Institution of Cybersecurity, ( NIOC ), in partnership with stakeholders, as enshrined in the National Cybersecurity Policy"
543,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,58,"The framework will involve designing, developing and implementing level of skills, requirement, coordination, certifications, regulations, capabilities and expertise to be possessed by the personnel that will be charged with "
544,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59,"The responsibility of securing and maintaining the nation's presence in cyberspace, who will essentially be Nigerian citizens Lack of adequately skilled personnel, is a major vulnerability and operating a national cybersecurity program within this context will constitute a major risk to the nation"
545,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59," Therefore, the capabilities, skills and expertise of personnel, charged with the responsibility of defending our presence in cyberspace will be periodically assessed, regulated and recommendations made to address identified gaps"
546,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59,"5 Roadmap for Nigeria Cybersecurity Industry 1 In Nigeria, cybersecurity essential skills at the public institutions and industry level"
547,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59,", The scarcely available ones are extremely limited in their scope and capabilities to safeguard and protect critical industries"
548,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59, Various genuine concerns have been expressed on the apparently incapacity of Nigeria as a nation to protect itself and her industry in the face of a major attacks on her Critical Information and Related Infrastructures
549,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59," Stakeholders from Industries, law enforcement agencies, academics, non- governmental organizations, government Ministries, Department and Agencies, Nigeria Professionals in diasporas should emerge together under a proposed framework for cybersecurity profession, umbrella body to help the country drive common professional synergy on cybersecurity instrument of research and development, innovations and trusted Cooperation necessary for a national cohesion on cybersecurity"
550,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59, The proposed government and private sector synergy should culminate into the formation of Nigeria Institution of Cybersecurity
551,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59, ( NIOC ) that will help develop and drive a coherent body of useful and applicable knowledge in cybersecurity
552,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59," The NIOC will be expected to be built on nationwide standards, with the aim of enhancing multidisciplinary harmonizing developing promoting professional skills capacity and standards in the development of Cybersecurity industry"
553,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59, While providing opportunity for the citizen positive engagement in cyberspace
554,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,59," It is expected that, by promoting national dignity, preserving national security and economic values, including international standards, on multidisciplinary professionalism and expertise, the institution will serve the human resources needs of the country in both the government and private sectors covering all and "
555,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60,"Aspect of cybersecurity, as defined through the international framework of cooperation on cybersecurity and other widely recognized international best practices"
556,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," Source Recommendation from 1st National Conference on Cybercrime & Cybersecurity, 2008, An event organised by Global Network for Cybersolution, in collaboration with NITDA NCC Ministry of Justice"
557,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60,"1 Under the NCCC NIOC will provide strategic framework for partnership with the following stakeholder on cybersecurity: skill development, creativity, innovation and research, academia, research & development agencies, industry and multi-stakeholder civil society 2"
558,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," The NIOC will develop professional career standard minimum entry requirement based on categorizations, acceptable to the government and local industry 3"
559,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," It will develop unified scheme in cybersecurity capacity building and granting recognized professional status level correspondence to professional categorization for national certifications, "
560,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60,"4 NIOC will develop professional syllabus, standardizations and prospectus for training"
561,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60,"Short term and career focused professional skills, development 5 NIOC will prepare, coordinate, regulate and conduct NIOC professional examinations in different categories of certification nationwide"
562,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," In collaboration with the industry 6, The NIOC will regulate, approve and coordinate the lists of independent and accredited cybersecurity training centres in the country"
563,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," 7 NIOC will provide professional guidelines in learning resources, materials and curriculum development that best meet local and international requirement"
564,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," 8 NIOC will provide professional, measurable benefits in line with national and international best practices to all professional members"
565,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60, Scalable to fit into various categories of membership
566,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," 9 NIOC will develop industry, acceptable waiver schemes or conversion programs for relevant established professionals interested in cybersecurity, profession, Public institutions, law enforcement agencies, Military Para-, military and security agencies, whose operation and experience are relevant to cybersecurity"
567,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," Irrespective of the professional background, 10 NIOC will develop"
568,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,60," Industry, acceptable waiver schemes or conversion programs for relevant established academics in the field of law"
569,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,"Finances and relevant to the field of cybersecurity, specialization research and development, 11 NIOC will develop industry, acceptable conversion programs for young Nigeria graduates in any recognized and approved discipline or and equivalent in line with the NIOC approved levels of certifications and categorization of membership"
570,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61, 12 NIOC will promote 
571,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,13 NIOC will develop strictest professional code of ethical conducts
572,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61, Professional 14 NIOC will secure 
573,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,"International best practices, approval and relevant dispute and conflict resolution structures"
574,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,International standards from global institutions - 
575,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,"With international best practices, "
576,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,15 NIOC will provide framework for continuous professional development in line 16
577,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,Interface and collaborate with relevant and other related professional bodies for technical cooperation and partnership on technical exchange programs relevant to cybersecurity 17
578,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61, The NIOC professional training and skills development will be based and focused on generic cybersecurity technology and tested models
579,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61," As adopted globally, 18 NIOC will become a unifying professional body accommodating all cybersecurity stakeholders from existing professional bodies in the country whose professional engagement fall within the purview of NIOC Securing Nigeria in Cyberspace: "
580,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,61,"To build an infinitely sustainable cybersecurity readiness there is critical need to focus on our collective strength, sense of responsibility, excellence, prudency and strategic appropriation of our collective ingenuity for the benefit of protecting our common wealth in cyberspace within the current and future dispensation"
581,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62,"Strategy ON ONLINE CHILD ABUSE & EXPLOITATIONS, "
582,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62,Cyberspace has brought huge benefits to children around the world with the number of connected households increasing each year
583,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62,", While the potential for good is undisputed"
584,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62, Internet has become increasingly accessible to the critical segment of our population i
585,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62," Nigerian children and young people, both at home and in schools Rather than surfing the Internet"
586,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62, Passively children and young people participate in a dynamic online environment that allows them to generate manipulate and consume internet content like never before forging their place and identity in online communities
587,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62," More importantly, as a result of the universal availability of Internet access in homes, schools, libraries, mobile phones, etc"
588,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62," children are increasingly becoming involved in the use of the new technological application and taking advantage of research, entertainment and business"
589,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62,"However, the Internet has also raised new and disturbing issues of vulnerability, especially for children"
590,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62, It exposes children to potentially negative contents
591,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,62, Children and Young Persons are the most active participants in online social networking and therefore are potential victims of improperly disseminated and dysfunctional contents that could cause disorientation and threaten their survival and that of the society
592,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63," There are growing concerns on the distribution of online child abuse materials targeted to children which are making them vulnerable to child pornography, sexual abuse, harassment, exploitation, extremism, brain washing for terrorist "
593,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63,"acts of violence and human trafficking, resulting into unpleasant outcome of the information age"
594,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63,"In order to address these issues of child online exploitation and its disastrous consequences, the National Cybersecurity Policy viewed it as one of the critical areas of focus"
595,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63,"1, The National Cybersecurity Policy framework provides a rationale and philosophy to guide development of strategy for Nigerian Child Online Abuse and Exploitation"
596,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63," The Principles on Child Online Abuse & Exploitation and Counter-measures emphasized Social Media as a vital, attractive channel and tool for social interactions and productive engagements"
597,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63," Regrettably, the openness and transparent nature of cyberspace have been exploited for good causes and malicious intents 3"
598,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63," Therefore, there is need for the following actions: "
599,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63,"Integration of Child Online Abuse and Exploitation into National legislation on cybercrime and cybersecurity, There is a need to establish that any act against a child which is illegal in the real world is illegal online and that online data, protection and privacy rules for legal minor are also Adequate Ensure that a mechanism is established and is widely promoted to provide a readily understood means for reporting illegal content found on the internet"
600,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63," For example, a national hotline which has the capacity to respond rapidly and have illegal material removed or rendered inaccessible"
601,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63,"4, It is the intention of government to harness counter-measures, through a legislative framework policy and strategic actions, to address cyber abuse and online exploitation of Nigerian Child in a manner that will prevent and curtail cybercriminal intents and related malicious acts inimical to the national dignity, security and Economic interests of the country, 3 Objectives, "
602,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,63,"1, To provide common approach in the development and implementation of National Countermeasures strategy"
603,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64,"2 To provide robust security initiatives, action plan and roadmap that will give these overall direction implementation of countermeasures strategy within the framework of National Security, the planning and "
604,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64,"3, The strategy addresses urgent security and law enforcement challenges, roles and shared responsibilities and government interventions 4"
605,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64," The strategy harnesses frameworks that provide coherent structure for coordination of multi stakeholder engagement, "
606,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64,"These objectives are anchored through the following approaches, while considering our socio-economic security, peculiarity and vulnerable operating environment for the purpose of protecting Nigerian children and young generations on the internet"
607,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64,"The National Cybersecurity Strategy approach adopts multi-stakeholder and multi-sectorial collaboration through partnership and alliances of government and key actors with clearly defined and specific guidelines for policy makers, law enforcement and security agencies"
608,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64,The partnership and alliances will be forged to ensure cooperation for action and mutual awareness among stakeholders
609,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64," On the consequence of improper engagement in cyberspace, 1 Initiative 1, Focusing on National Process Mechanism"
610,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64," There shall be Infusion of Child Online Abuse and Exploitation Protection Strategy, ( COAEPS ) into the larger framework for National cooperation on cybersecurity, Establishment of a unit under the National Cybersecurity, Coordinating Center ( NCCC ) to handle matters relating to Child Online Abuse and Exploitation within the Scope, National Cybersecurity Policy, "
611,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,64,"The COAEP unit of NCCC will collaborate with industry, regulators and operators, coherent Countermeasures, Technical Mechanisms, ( CTM ), to prevent access to web sites identified as hosting implement a "
612,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65,Contents that are offensive to children and to implement processes to enable the removal of any child sexual abuse content posted on their own services
613,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65, The Unit will provide partnership mechanism in regard to the promotion of public awareness messages and campaigns center on safety and security of Nigeria
614,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65," Children interactions online The unit will train and build the capacity of Nigerian Law enforcement officers to conduct investigations into Internet related crimes against children and young people, and maintain a register of convicted online crime offenders"
615,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65,The unit will facilitate national processes which ensure that all Child Abuse and Exploitation materials found in cyberspace are channeled towards a centralized national resource
616,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65, 2 Initiative 2 Focusing on International Process Mechanism
617,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65," The NCCC will drive Virtual National Taskforce, ( VNT ), which will work with Virtual Global Taskforce, a law enforcement body which provides a 24/7 mechanism to receive reports about illegal behavior or content from persons across the globe"
618,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65," The nation will develop modality for working with this global security platform, most especially for countermeasures against terrorist recruitment and online predators"
619,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65, It is strategically essential that the Nigerian law enforcement community becomes fully informed through training and capacity building and empower through legislation to help make the Internet safer for children and young people
620,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65,", Investing in training for law enforcement, prosecutorial and building capacity of Nigerian Judges through collaboration with National Judiciary, Institutes"
621,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65, Investment will also be needed in acquiring and maintaining the facilities necessary to obtain and interpret forensics evidence from digital devices on Child Abuse Materials
622,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,65,6 Operational Measures - 
623,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,1 NCCC will ensure that a working mechanism is established and is widely promoted to provide a readily understood means for reporting illegal content found on the Internet
624,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66," For example, a national hotline which has the capacity to respond rapidly and have illegal material removed or rendered inaccessible"
625,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66," Nccc will ensure various security and law enforcement agencies in the country, implement abuse report mechanisms which will be prominently displayed on relevant parts of any web site that allows user generated content to appear"
626,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66, It should also be possible for people who feel threatened in any way or for people who have witnessed any worrying activity on the Internet to be able to report it as quickly as possible to the relevant law enforcement agencies that need to be trained and ready to Respond 3 NCCC will promote a number of software programmes which can help screen out unwanted material or block unwanted contacts
627,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,", Utilizing some of the child safety and filtering programmes, because they are part of a computers operating system or they are provided as part of a package available From an ISP or ESP"
628,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,", The manufacturers of some game consoles also provide similar tools if the device is Internet enabled"
629,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,", These programmes are not foolproof, but they can provide a welcome level of support, particularly in families with younger children"
630,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66, These technical tools will be used as part of a broader arsenal
631,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66, Guardian involvement is critical
632,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,"4, It is strategically essential that the Nigerian law enforcement community becomes fully engaged with any overall strategy to help make the Internet safer for children and young people"
633,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,5 Nigerian Law enforcement officers will be appropriately trained to conduct investigations into Internet related crimes against children and young people
634,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66, They need the right level of technical knowledge and access to forensic facilities to enable them to extract and interpret data obtained from computers or the Internet
635,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,"6 NCCC will establish a clear mechanism to enable children and young people or any member of the public to report any incidents or concerns they might have about a childs or a young persons online safety, 7 National Security Response Measures, 9"
636,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,66,"1, With escalation of cybercrime, youths based Conflict and terrorist recruitment bombing attack in the country, the Internet has made possible a range of "
637,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67,Ways of abusing children and recruiting young people e
638,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67, through web cams chat rooms and internet blog 2
639,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67," The internet has also played a singular role in expanding the scale on which Child Abuse Material, (, CAM ) has become available in all parts of the world"
640,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67," For these reasons, when addressing online safety concerns for children and young people from national security perspective, the Strategy gives special consideration to the following Outlawing grooming or other forms of remote, enticement of legal minors into inappropriate sexual contact or sexual activity, possession production and distribution of CAM"
641,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67, Irrespective of the intent to distribute 
642,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67,"Taking additional response steps to disrupt or reduce the traffic in CAM, for example, by establishing a national hotline and by deploying measures which will block access to web sites and Usenet Newsgroups known to contain or advertise the availability of CAM Ensuring that national processes are in place, Which ensure that all CAM found in a country is channeled towards a centralized national resource Developing strategies to address the demand for CAM, particularly among those who have convictions for such offences"
643,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67, It is important to build awareness of the fact that this is not a victimless crime
644,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67," Children are abused to produce the material being viewed and by intentionally viewing or downloading CAM one is contributing directly to the abuse of the child depicted, and one is also encouraging the abuse of more children to produce more pictures, Building awareness of the fact that Nigerian children Usually would not consent to being sexually abused, whether for the production of CAM or in any other way"
645,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,67," Encourage people who use CAM to seek help, while at the same time making them aware that they will be held criminally responsible for the illegal activity in which they Engaged/Are engaging Ensuring that law enforcement crime prevention strategies, as well as school-based and social programmes, include sections on cyber safety and the risks posed by online predatory behavior with age, appropriate advice, "
646,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, NCCC maintains a register of convicted online crime
647,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, Courts have issued judicial orders banning such offenders from using the Internet altogether or from using parts of the Internet which are frequented by children and young people
648,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68, The problem with these orders hitherto has been its enforcement
649,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68,Consideration will be given to integrating the list of convicted sex offenders into a block list which will prevent those on it from visiting or joining certain web sites Providing appropriate long term support for victims
650,Nigeria_2014_NATIONAL_CYBESECURITY_STRATEGY.pdf,68,", Where children or young people have been victimized online, where, for example, an Illegal image of them has appeared on the Internet"
