,Document,Page,Sentence
736,Danish_NCSS.pdf,52," The point of departure of the Government is that broadband development should be market-driven and regulation should be technology-neutral In order to promote this development and ensure good broadband coverage throughout Denmark, the Government has taken a number of initiatives that will be implemented in the years to come"
737,Danish_NCSS.pdf,52," Establishment of a test scheme with a government broadband funding pool of DKK 200 million, Better opportunities to utilise existing passive infrastructure for broadband, such as empty underground pipes and conduits"
738,Danish_NCSS.pdf,52,"Ambitious requirements for coverage in future frequency auctions, The BoligJobordning ( tax deduction scheme for domestic and home-improvement services, ) can be used for the deployment of broadband"
739,Danish_NCSS.pdf,52, KNOWLEDGE OF CURRENT BROADBAND COVERAGE
740,Danish_NCSS.pdf,52,"dk website ( check your internet ), allows consumers businesses, local govern-, ments and regions to check the current broadband coverage and search for suppliers for a given address"
741,Danish_NCSS.pdf,52, The website is planned to be updated for smartphone use in 2016 In the 2013-2020 Strategy for Digital Welfare
742,Danish_NCSS.pdf,52, It was agreed to examine the requirements imposed by selected digital welfare services on local coverage
743,Danish_NCSS.pdf,52," In 2016, a survey will be con- ducted of the broadband coverage, as well as of the requirements imposed by the digital welfare services"
744,Danish_NCSS.pdf,53,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
745,Danish_NCSS.pdf,53,"INITIATIVES, ROBUST DIGITAL INFRASTRUCTURE, "
746,Danish_NCSS.pdf,53,"1 GOOD DATA AND EFFICIENT DATA SHARING 2 ROBUST OPERATION OF THE COMMON INFRASTRUCTURE, A common public sector"
747,Danish_NCSS.pdf,53, It architecture will be developed to set the framework for sharing data between authorities
748,Danish_NCSS.pdf,53," Among other things, public authorities will be able to use this architecture in their work on standardising and improving data and when they need to share data with or use data from other authorities"
749,Danish_NCSS.pdf,53, In connection with case pro- cessing for example
750,Danish_NCSS.pdf,53," The architecture consists of joint management of public architecture, principles and guidelines, as well as common frameworks for how to create and share good data"
751,Danish_NCSS.pdf,53," The collaboration on operation of crucial common public sector, IT infrastructure systems will be strengthened and their mutual dependencies will be mapped"
752,Danish_NCSS.pdf,53," A common public sector, communica- tion platform will be developed on which author-, ities and other stakeholders can find information about the current operating status"
753,Danish_NCSS.pdf,54,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
754,Danish_NCSS.pdf,54,PROFESSIONAL MANAGEMENT OF IT SYSTEMS AND IT PROJECTS
755,Danish_NCSS.pdf,54," The Danish welfare model requires stable and efficient IT systems, and this is why good management of IT is crucial"
756,Danish_NCSS.pdf,54, The coming years will see a massive professionalisation of IT
757,Danish_NCSS.pdf,54, Man- agement in the central government to ensure a robust IT portfolio and foundation for further work to digitise central government
758,Danish_NCSS.pdf,54," Moreover, the central government will prioritise its IT costs to ensure efficient administration of taxpayers' money"
759,Danish_NCSS.pdf,54," Finally, genuine competition and profes- sional collaboration with suppliers utilising market innovation forces need to be ensured THE COUNCIL FOR IT PROJECTS"
760,Danish_NCSS.pdf,54," For a number of years, the central government has been working consistently to improve man- agement of major government"
761,Danish_NCSS.pdf,54, under the auspices of the Council for IT Projects
762,Danish_NCSS.pdf,54, This has contributed to positive developments for IT projects
763,Danish_NCSS.pdf,54," However, there is a need for fur- ther, professionalisation, e"
764,Danish_NCSS.pdf,54," in connection with support of contract and supplier management, as well as in agile development projects"
765,Danish_NCSS.pdf,54," An analysis of the overall government IT area which will be completed in 2016, will identify central government management of IT and IT costs"
766,Danish_NCSS.pdf,54, This will contribute to even more profes- sional management of government
767,Danish_NCSS.pdf,54," It systems and projects, MUNICIPAL COLLABORATION ON EXPOSURE TO MARKET MECHANISMS AND PROFESSIONAL SUPPLIER MANAGEMENT"
768,Danish_NCSS.pdf,54, Through the joint municipal ordering organisation KOMBIT local governments have exposed to market mechanisms a number of crucial business systems over which the former municipal- ly-owned KMD had a monopoly
769,Danish_NCSS.pdf,54, In the coming years
770,Danish_NCSS.pdf,54," Local governments will face a challeng- ing task in implementing new, modernised IT solutions"
771,Danish_NCSS.pdf,54, By joining forces under KOMBIT
772,Danish_NCSS.pdf,54," Local governments can ensure a higher level of professionalisation with regard to specification, tendering procedures, implementation and subsequent administration of large IT projects"
773,Danish_NCSS.pdf,54," KOMBIT is also the hub of municipal knowledge, building on market dialogue, contract, manage-, ment and efficient operation of IT solutions MODEL FOR MANAGEMENT AND CONTROL Of COMMON REGIONAL DIGITISATION PROJECTS For a number of years, Danish regions have been focusing on digitisation and have made Denmark one of the world leaders with regard to IT"
774,Danish_NCSS.pdf,54," IT projects throughout the healthcare services are increasingly becoming more complex, and this increases require- ments"
775,Danish_NCSS.pdf,54, For competences and management in projects
776,Danish_NCSS.pdf,54,", The regions have therefore developed a model for management and control of digitisation projects as a basis for the common regional projects under RSI ( regional healthcare"
777,Danish_NCSS.pdf,54," This model is in line with similar models in cen-, tral government and local governments, and thereby supports collaboration on common public sector"
778,Danish_NCSS.pdf,54," It projects between regions, local governments and central government"
779,Danish_NCSS.pdf,55,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
780,Danish_NCSS.pdf,55,"Focus area: 9 Digitisation for everyone, The use of digital technologies and soluti- ons is increasing exponentially in society as a whole"
781,Danish_NCSS.pdf,55, Some individuals and businesses have welcomed these developments and can easily adjust to the changes
782,Danish_NCSS.pdf,55," Some time to adjust to new ways of dealing with things, e"
783,Danish_NCSS.pdf,55," commu- nication with public authorities, which has gradually become more digital in recent years, As a society we are obligated to continual- ly, ensure that individuals are able to cope securely and competently in a digital world And not least on the labour market, where requirements for digital skills continue to increase"
784,Danish_NCSS.pdf,55," This applies to adults as well as new to generations growing up as digital natives Competences for the digital generation, Children's digital learning and education begins as early as at preschool and conti- nues"
785,Danish_NCSS.pdf,55, Throughout the educational system
786,Danish_NCSS.pdf,55,", Children and young people must therefore be able to use digital technologies tools and platforms"
787,Danish_NCSS.pdf,55," They must possess know-, ledge and skills to make qualified decisions and to navigate safely and securely on the internet"
788,Danish_NCSS.pdf,55, Children and young people of the digital generation must have the digital skills and culture to cope in a digital world and to communicate digitally with authori- ties
789,Danish_NCSS.pdf,55, What ARE DIGITAL COMPETENCES AND DIGITAL CULTURE? Digital competences and culture are generally important prerequisites for being able to cope in an evermore digital society
790,Danish_NCSS.pdf,55," Digital competences include the ability to use digital solutions tools and online platforms to search, collect and analyse information and knowledge"
791,Danish_NCSS.pdf,55," This includes being able to use a computer tablet or smartphone to search information on the internet, use NemID, read Digital Post use, online banking, etc"
792,Danish_NCSS.pdf,55, Public employees must be able to use technical tools in their work
793,Danish_NCSS.pdf,55," For example, home carers use PDAs, (, Personal Data Assistant devices, ) and primary school teachers use digital tools and platforms when teaching Digital culture is about preparing children and young people to cope socially and ethically in a digital world"
794,Danish_NCSS.pdf,55," Among other things, children and young people must obtain the necessary digital competences to enable them to use IT as a working tool and to acquire knowledge and solve problems"
795,Danish_NCSS.pdf,55, They must be aware of the possibilities and restrictions of the internet and know the consequences of their digital footprints on the internet
796,Danish_NCSS.pdf,55, They must generally be able to show safe and responsible digital behaviour
797,Danish_NCSS.pdf,55,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL
798,Danish_NCSS.pdf,56," The Denmark of the future will embrace those who are ready to digitise, as well as those who cannot use the digital channels and solutions or who do not have access to them"
799,Danish_NCSS.pdf,56, Individuals and businesses must have adequate knowledge and the necessary competences to communicate and interact digitally with the authorities
800,Danish_NCSS.pdf,56," Denmark has unique collaboration between local govern- ments regions, the central government, vol- untary organisations and increasingly also the business community"
801,Danish_NCSS.pdf,56, All these players are strongly committed to improving the IT competences of the population
802,Danish_NCSS.pdf,56, This collab- oration will be continued and expanded
803,Danish_NCSS.pdf,56, Many citizens have needed and still need help to become digital and to use digital solutions
804,Danish_NCSS.pdf,56," Therefore, it is still necessary to help individuals who find it difficult to use the new technology and communicate digitally with the authorities or who have special needs for help"
805,Danish_NCSS.pdf,56, They should be giv- en the guidance and support they need
806,Danish_NCSS.pdf,56, This could be help to learn basic digital skills such as using NemID and Digital Post
807,Danish_NCSS.pdf,56," Others only need help now and again, for example, to carry out a transaction in a self-service solution"
808,Danish_NCSS.pdf,56, Local governments will continue to play an important role in this context
809,Danish_NCSS.pdf,56," There should, of course, be good access to the public sector and help should be avail- able for individuals who cannot use digital portals to the public sector"
810,Danish_NCSS.pdf,56, Such individuals will still be able to contact and communi- cate with the public sector
811,Danish_NCSS.pdf,56, This means that they can continue to receive printed letters and get help to deal with public authorities by other means than digitally
812,Danish_NCSS.pdf,56," Moreover, businesses, which, in contrast to individuals, cannot be exempted from digital commu- nication and are only rarely exempted from Digital Post, will be offered help to use these digital channels Security"
813,Danish_NCSS.pdf,56, The public sector should be co-responsi- ble for improving information security in Denmark and for helping individuals and businesses to navigate securely in an increasingly digital world
814,Danish_NCSS.pdf,56, Individuals in Denmark should have a high level of knowledge about secure online behaviour
815,Danish_NCSS.pdf,56,", Protecting business secrets, etc"
816,Danish_NCSS.pdf,56, is a pri- mary consideration for businesses
817,Danish_NCSS.pdf,56, Busi- nesses should be prepared to meet the challenges of digital security in order to reduce the risk of losing data due to cyber Attacks 
818,Danish_NCSS.pdf,57,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
819,Danish_NCSS.pdf,57,"1, DIGITAL SKILLS FOR CHILDREN AND YOUNG PEOPLE, 3 HIGH LEVEL OF AWARENESS OF INFORMATION, SECURITY From a young age, children and young people must build digital competences and culture to prepare them for the digital reality"
820,Danish_NCSS.pdf,57," Information campaigns about competent and safe navigation in the digital society will make children and young people aware of their use of technology, so they can navigate safely"
821,Danish_NCSS.pdf,57," Teaching programmes and material for pupils in primary and lower se- condary school and in upper secondary education will provide them with digital skills, to interact di- gitally with society, Technological and digital development, impo-, ses, increasing requirements for the knowledge and competences of individuals and businesses"
822,Danish_NCSS.pdf,57," Therefore, ongoing information campaigns and initiatives about good digital behaviour will be lau- nched during the strategy"
823,Danish_NCSS.pdf,57, The campaign and initiatives will generate knowledge about threats and prepare individuals and businesses for exploiting digital possibilities safely and securely 2 INFORMATION AND HELP FOR CITIZENS AND BUSINESSES
824,Danish_NCSS.pdf,57," Individuals and businesses, who find it difficult to use digital solutions and to communicate digital- ly with the authorities, must be given the neces- sary"
825,Danish_NCSS.pdf,57, Initiatives aimed at spe- cial target groups will be launched on a regular basis to ensure that as many people as possible benefit from the digital opportunities
826,Danish_NCSS.pdf,57," These in- clude young people, elderly people, people from non-western countries and businesses that are not quite ready for IT"
827,Danish_NCSS.pdf,57, The authorities will provide clear and consistent information adapted to the target group about the digital channels and por- tals to the public sector
828,Danish_NCSS.pdf,58,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
829,Danish_NCSS.pdf,58,ACCESSIBILITY IN IT SOLUTIONS As more things can be carried out
830,Danish_NCSS.pdf,58, Digitally citizens are given new possibilities to gain easy and quick access to the public sector
831,Danish_NCSS.pdf,58, This also applies to individuals with special challenges
832,Danish_NCSS.pdf,58,", Their special needs should be taken into consideration as much as possible when developing digital solutions for the public sector"
833,Danish_NCSS.pdf,58, A proposal for an EU directive on accessibility to public sector websites is expected to be implemented in Danish legislation
834,Danish_NCSS.pdf,58, The directive is to ensure that public sector websites are developed such that as many people as possible can access the information on the websites and use self-service solutions
835,Danish_NCSS.pdf,58, It is important that authorities as well as suppliers incorporate technical accessibility as an in- tegral part of digital solutions made available by the public sector
836,Danish_NCSS.pdf,58," This applies to public sector websites and the digital self-service solutions, but also when developing infrastructure, compo- nents, such as NemID, Digital, Post, etc"
837,Danish_NCSS.pdf,58, Public authorities must listen to input from stakeholder organisations such as the Disabled Peoples
838,Danish_NCSS.pdf,58," Organisations, Denmark, which can identify special needs for adjusting and making available solutions, for example, certain types of letters in Digital Post, Where possible public authorities will incorporate technical accessibility when deploying digital solutions in the individual sectors"
839,Danish_NCSS.pdf,58, This could be in connection with digital welfare services
840,Danish_NCSS.pdf,58, In the healthcare and care sectors or the education area
841,Danish_NCSS.pdf,58,", For example, institutions, schools and local governments, procuring digital teaching tools and materials, may impose requirements for accessibility to the suppliers of the teaching materials"
842,Danish_NCSS.pdf,59,Security AND CONFIDENCE MUST BE IN FOCUS AT ALL TIMES
843,Danish_NCSS.pdf,59,"A, STRONGER AND MORE SECURE DIGITAL DENMARK, "
844,Danish_NCSS.pdf,60,"A STRONGER AND MORE SECURE DIGITAL DENMARK, Digital Strategy, 2016-2020 "
845,Danish_NCSS.pdf,60,"The Government / Locat Government, Denmark, / Danish Regions, / dk, /, www"
