,Document,Page,Sentence
550,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," In line with the move initiated by the action programme, the government will implement the broader strategy through participation, reprioritisation, smart coalitions and an integrated approach which, in its entirety, will respond to increased problems that threaten our prosperity and wellbeing"
551,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," The long-term ambition also shows that realising a secure digital domain, also in the long term, is by no means an ambition that is free of obligations"
552,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, This ambition is given more shape in the future action programmes and will have to fall within the scope of the financial parameters that will be in place at that time
553,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26," Therefore, the details regarding the implementation of the actions stated in the annexes take place in consultation, and/or cooperation with private parties and the government bodies involved 10"
554,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, Encouraging innovation in cyber security
555,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,26, Technological developments in the digital domain are taking place at an alarming rate
556,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,27," This means that being 26 Such as the National Cyber Security Research Agenda, ( NCSRA ) and The Hague, Security Delta, ( HSD, ) 26 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, "
557,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,27,"Annex, 1 2014-2016 action program"
558,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability |, 27 "
559,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28, The Netherlands is resilient to cyber attacks and protects its vital interests in the digital domain
560,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,Cyber security is included in the vital infrastructure approach
561,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28," An element of this approach will be periodically listing, which ICT-dependent systems, services and processes are vital"
562,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28," This is linked to a resilience-enhancing programme and public- private crisis exercises, Developing a system of supported, open (, technological ) standards and minimum requirements for increasing the digital security of vital processes"
563,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28," An alliance with existing national and international standards and best practices is pursued In consultation with line mi- nistries, vital sectors (, including regional authorities, ) 2014 and beyond"
564,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"Line ministries, NCSC vital sectors, "
565,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"Encouraging that privacy and security by design are included All ministries, "
566,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"In the tendering processes of products and services for the government Conducting an exploratory study into a separate ICT network for (, public-private ), vital processes, "
567,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,Security and Justice line mi- nistries 
568,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,Building and expanding a national detection and response network 
569,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"Security and Justice, Defence, public and private partners, 2013 and beyond "
570,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,Strengthening the digital resilience of the Dutch defence Defence 
571,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"Systems as well as increasing the capability to conduct cyber operations, Committing local governments to a strengthened approach to information security"
572,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"Formulating responsibilites and documenting procedures (, including upscaling ) in case of organisation-transcending incidents that are not crises, Interior and Kingdom, Relati-, ons, ( Taskforce BID, ) Interior and Kingdom Relati-, ons Security and Justice, intel- ligence and security services, local authorities, Strengthening research and analysis capabilities to gain More insight into threats and risks in the digital domain, Intelligence and security, servi- ces, NCSC police service, Strengthening of NCSC, among other things, through the de- velopment of a Cyber Security Operations Center, in addition to its role as a CERT NCSC intelligence and security services, vital sectors "
573,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,28,"In compliance with existing responsibilities, "
574,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,29,"28 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, "
575,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,29,", Mapping out risks of legacy systems in vital processes and services"
576,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,29,"Security and Justice, Interior and Kingdom Relations Strengthening of existing sectoral regulatory authorities by including cyber security requirements ( and avoiding overlap, ) Sectoral regulatory authorities and line ministries, Exploring accreditation options of companies that can be called upon as digital fire brigades, Security & Justice/NCSC and vital sectors"
577,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,29," Setting up a cyber reservists database, Defence "
578,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,29,"Setting up a Defence Cyber Command for overall coordina- Defence, "
579,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,29,Tion and readiness of cyber capabilities - 
580,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,"National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability |, 29 "
581,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30, The Netherlands tackles cyber crime 
582,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,Updating and strengthening ( international ) criminal 
583,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,"Legislation (, including the Computer Crime Act III, ) 2014-2016 ( Computer Crime Act completed in 2014 ), Improving cooperation with Europols EC3 by exchanging Security and Justice"
584,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,"Include the strengthening of investigation and prosecution of cyber crime as a subject in the discussion about new National Priorities, ( the current subjects lapse on 1 January 2015, ) Security and Justice, Public Prosecution Service police service, Strengthening the fight against cyber crime in the financial sector, through Cooperation "
585,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,"Security and Justice, DNB Public Prosecution, Service, police service, Fiscal Intelligence and Investigation Service, NVB bank sector as a whole "
586,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,The number of international investigations will be expanded to 20 in 2014
587,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,"Security and Justice, Public Prosecution, Service and police service "
588,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,"Supervising the link to the investigation and prosecution services in the digitisation of crime, Security and Justice, Inspec- torate "
589,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,Strengthening the intake and registration process of cyber Police service 
590,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,30,"Crimes reported to the police, "
591,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,31,"30 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability "
592,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,31," The Netherlands invests in secure ICT products and services that protect privacy, "
593,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,31,"Improving and/or developing standards in an international Line, ministries and partners"
594,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,31,"Context, where possible that are used to promote the security and privacy of ICT products and services, Launching awareness campaigns such as Alert Online, in which privacy also plays a part Security and Justice"
595,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,31," Dutch DPA, Electronic Commerce Platform"
596,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,"National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, |, 31 "
597,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32," The Netherlands builds coalitions for freedom, security and peace in the digital domain"
598,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,"Giving shape to cyber diplomacy and in cooperation with international partners, developing standards and trust-inspiring measures to counter conflict escalation in the digital domain, Setting up a hub for expertise in the area of international law and cyber security, with the purpose of promoting conflict prevention in the digital Domain"
599,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,", A series of high-level meetings will be organised as part of this Continue to be the international leader in the area of internet freedom, for instance, through the Freedom Online Coalition, ( FOC ), and working to establish a powerful European approach to privacy, protection and fundamental rights"
600,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32," And values with respect to third countries, "
601,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,"Foreign Affairs, Security and Justice "
602,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,"Foreign Affairs, Security and Justice "
603,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,"Foreign Affairs, Interior and Kingdom Relations, Security and Justice, 2014 and beyond "
604,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,"The Dutch government will increase its participation in multi-stakeholder events, such as the Cyberspace Conferences and the IGF, Economic Affairs, Foreign Affairs, Security and Justice"
605,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,"The Netherlands works to develop cyber security capability in third countries through bilateral or regional initiatives, Foreign Affairs, Defence, Secu- rity and Justice 2014-2016"
606,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,32,Detailing options for national deployment of digital Defence 
607,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"Capabilities of Defence at the request of civil authorities, 32 | National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability "
608,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33," The Netherlands has sufficient cyber security, knowledge and skills and invests in ICT innovation to attain cyber security objectives"
609,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"A PPP taskforce on cyber security education will be set up, which will focus on giving advice about the cyber secu- rity curriculum"
610,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33, This includes certification and the further development of learning modules
611,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"Security and Justice, Economic Affairs, Research, Education and Science For the time being, connections are being sought with current initiatives regarding information sciences, education and the Technology Pact, 2020, Research, Education and Science"
612,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"Realising more work, placement opportunities and technical traineeships in cyber security in the public sector, Security and Justice and Interior and Kingdom Relations, "
613,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"Nl Agency and the Netherlands Organization for Scientific Research, ( NWO ) as a follow-up to the 2012-2013 tender, will issue new tenders to the value of about 6 million to be roughly evenly distributed over an SBIR programme and long-term research"
614,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33," Economic Affairs NWO ( co-financed by line ministries, ) 2014-2015 "
615,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"Developing Cyber Defence, training and education Defence "
616,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"Programmes with private parties and Regional Training Centres Drawing up a plan in order to better meet research needs in the business world through scientists on the job, Launching a cyber security platform for start-ups and established companies, students and researchers"
617,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,33,"Nwo/ Netherlands, Organisation for Applied Scientific Research in cooperation with the business community, Economic Affairs, Security and Justice and the business community "
618,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,35,"National Cyber Security Strategy, ( NCSS ) 2 From awareness to capability, |, 33 "
619,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,35,"34, | National Cyber Security Strategy, ( NCSS, ) 2 From awareness to capability "
620,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,36," Cyber Security Strategy, ( NCSS ) 2 From awareness to capability |, 35 "
621,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,36,"This, is a publication of the national coordinator for Security and counterterrorism"
622,Netherlands_2013_national-cyber-security-strategy-2_tcm92-520278.pdf,36," Visiting address Turf market 147, 2511 DP, The Hague Postal address Postbus 20301 2500 EH Den Haag T ( 070 ), 751, 50, 50 E info @ nctv"
